%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1749760806918214253,2560,1749760806867711082,map,0.13442313126213543,0.05447367744267771,0.3308635631706857,0.0032660066414658224,0.014510458267418922,0.027824041927987063,0.9995021773324344
1749760806985775389,2561,1749760806901069082,map,0.13442301220182645,0.05447382645428965,0.33086356912866693,0.0032660066414658224,0.014510458267418922,0.027824041927987063,0.9995021773324344
1749760807003125252,2562,1749760806934203082,map,0.13442290802405607,0.054473964290030694,0.33086357434190056,0.0032660066414658224,0.014510458267418922,0.027824041927987063,0.9995021773324344
1749760807026023607,2563,1749760806967696082,map,0.13442281872882436,0.05447408722461054,0.3308635788103865,0.0032660066414658224,0.014510458267418922,0.027824041927987063,0.9995021773324344
1749760807048482630,2564,1749760807001072082,map,0.13442273538536662,0.0544741989833195,0.3308635531414214,0.0032660066414658224,0.014510458267418922,0.027824041927987063,0.9995021773324344
1749760807083457727,2565,1749760807034221082,map,0.13442265353140417,0.054474299566157555,0.3308635572375335,0.0032660066414658224,0.014510458267418922,0.027824041927987063,0.9995021773324344
1749760807150689533,2566,1749760807067720082,map,0.13442258655998038,0.05447438897312472,0.33086356058889793,0.0032660066414658224,0.014510458267418922,0.027824041927987063,0.9995021773324344
1749760807165257729,2567,1749760807101071082,map,0.13442252702982588,0.05447447465480158,0.3308635635678886,0.0032660066414658224,0.014510458267418922,0.027824041927987063,0.9995021773324344
1749760807188914640,2568,1749760807134337082,map,0.1344224674996714,0.05447454916060755,0.3308635665468792,0.0032660066414658224,0.014510458267418922,0.027824041927987063,0.9995021773324344
1749760807214631017,2569,1749760807167583082,map,0.13442241541078623,0.054474616215832924,0.330863569153496,0.0032660066414658224,0.014510458267418922,0.027824041927987063,0.9995021773324344
1749760807248222024,2570,1749760807201081082,map,0.13442237076317035,0.054474679545768,0.330863571387739,0.0032660066414658224,0.014510458267418922,0.027824041927987063,0.9995021773324344
1749760807319543336,2571,1749760807234453082,map,0.1344223261155545,0.05447473169983218,0.330863573621982,0.0032660066414658224,0.014510458267418922,0.027824041927987063,0.9995021773324344
1749760807335354056,2572,1749760807267631082,map,0.13442228890920793,0.054474783853896355,0.3308635754838511,0.0032660066414658224,0.014510458267418922,0.027824041927987063,0.9995021773324344
1749760807354027486,2573,1749760807301080082,map,0.13442224426159205,0.05447482855737994,0.3308635777180941,0.0032660066414658224,0.014510458267418922,0.027824041927987063,0.9995021773324344
1749760807380997064,2574,1749760807334458082,map,0.13442222193778414,0.05447486953557322,0.33086357883521555,0.0032660066414658224,0.014510458267418922,0.027824041927987063,0.9995021773324344
1749760807414659375,2575,1749760807367642082,map,0.13442219068321157,0.054474906788476204,0.3308635505596336,0.0032660066414658224,0.014510458267418922,0.027824041927987063,0.9995021773324344
1749760807486692836,2576,1749760807401085082,map,0.13442216835940363,0.05447494031608889,0.33086355167675513,0.0032660066414658224,0.014510458267418922,0.027824041927987063,0.9995021773324344
1749760807507273178,2577,1749760807434500082,map,0.13442214603559569,0.05447497384370158,0.33086355279387664,0.0032660066414658224,0.014510458267418922,0.027824041927987063,0.9995021773324344
1749760807530038978,2578,1749760807467591082,map,0.13442212371178777,0.054474999920733666,0.3308635539109981,0.0032660066414658224,0.014510458267418922,0.027824041927987063,0.9995021773324344
1749760807552269090,2579,1749760807501078082,map,0.13442210138797983,0.054475025997765755,0.3308635550281196,0.0032660066414658224,0.014510458267418922,0.027824041927987063,0.9995021773324344
1749760807583456354,2580,1749760807534484082,map,0.1344220865054412,0.054475048349507546,0.33086355577286725,0.0032660066414658224,0.014510458267418922,0.027824041927987063,0.9995021773324344
1749760807651620470,2581,1749760807567587082,map,0.1344220716229026,0.05447506697595904,0.3308635565176149,0.0032660066414658224,0.014510458267418922,0.027824041927987063,0.9995021773324344
1749760807668994396,2582,1749760807601084082,map,0.13442205674036395,0.05447508560241053,0.33086355726236255,0.0032660066414658224,0.014510458267418922,0.027824041927987063,0.9995021773324344
1749760807689375203,2583,1749760807634470082,map,0.13442204185782533,0.05447510422886202,0.3308635580071102,0.0032660066414658224,0.014510458267418922,0.027824041927987063,0.9995021773324344
1749760807714757719,2584,1749760807667641082,map,0.13442203441655604,0.05447511913002322,0.33086355837948406,0.0032660066414658224,0.014510458267418922,0.027824041927987063,0.9995021773324344
1749760807748056429,2585,1749760807701103082,map,0.13442201953401742,0.05447513403118441,0.3308635591242317,0.0032660066414658224,0.014510458267418922,0.027824041927987063,0.9995021773324344
1749760807813462472,2586,1749760807734463082,map,0.1344220120927481,0.054475145207055306,0.3308635594966055,0.0032660066414658224,0.014510458267418922,0.027824041927987063,0.9995021773324344
1749760807829493039,2587,1749760807767597082,map,0.13442200465147877,0.0544751563829262,0.33086355986897936,0.0032660066414658224,0.014510458267418922,0.027824041927987063,0.9995021773324344
1749760807849723426,2588,1749760807801099082,map,0.13442199721020948,0.0544751675587971,0.33086356024135316,0.0032660066414658224,0.014510458267418922,0.027824041927987063,0.9995021773324344
1749760807880073694,2589,1749760807834512082,map,0.13442198976894015,0.054475175009377694,0.330863560613727,0.0032660066414658224,0.014510458267418922,0.027824041927987063,0.9995021773324344
1749760807915509633,2590,1749760807867619082,map,0.13442198232767086,0.05447518618524859,0.33086356098610087,0.0032660066414658224,0.014510458267418922,0.027824041927987063,0.9995021773324344
1749760807984726478,2591,1749760807901091082,map,0.13442197488640154,0.054475193635829186,0.33086356135847467,0.0032660066414658224,0.014510458267418922,0.027824041927987063,0.9995021773324344
1749760808002745312,2592,1749760807934512082,map,0.13442197488640154,0.054475197361119485,0.33086356135847467,0.0032660066414658224,0.014510458267418922,0.027824041927987063,0.9995021773324344
1749760808024236765,2593,1749760807967728082,map,0.1344219674451322,0.05447520481170008,0.3308635617308485,0.0032660066414658224,0.014510458267418922,0.027824041927987063,0.9995021773324344
1749760808047266580,2594,1749760808001010082,map,0.13442196000386292,0.05447521226228068,0.3308635621032223,0.0032660066414658224,0.014510458267418922,0.027824041927987063,0.9995021773324344
1749760808080605082,2595,1749760808034447082,map,0.13442196000386292,0.05447521598757098,0.3308635621032223,0.0032660066414658224,0.014510458267418922,0.027824041927987063,0.9995021773324344
1749760808148432057,2596,1749760808067903082,map,0.1344219525625936,0.054475219712861275,0.3308635624755962,0.0032660066414658224,0.014510458267418922,0.027824041927987063,0.9995021773324344
1749760808162267165,2597,1749760808101006082,map,0.1344219525625936,0.054475223438151574,0.3308635624755962,0.0032660066414658224,0.014510458267418922,0.027824041927987063,0.9995021773324344
1749760808183560437,2598,1749760808134439082,map,0.1344219525625936,0.05447522716344187,0.3308635624755962,0.0032660066414658224,0.014510458267418922,0.027824041927987063,0.9995021773324344
1749760808215564383,2599,1749760808167860082,map,0.1344219451213243,0.05447523088873217,0.33086356284796997,0.0032660066414658224,0.014510458267418922,0.027824041927987063,0.9995021773324344
1749760808248655276,2600,1749760808200995082,map,0.1344219451213243,0.05447523461402247,0.33086356284796997,0.0032660066414658224,0.014510458267418922,0.027824041927987063,0.9995021773324344
1749760808317167472,2601,1749760808234461082,map,0.1344219451213243,0.05447523833931277,0.33086356284796997,0.0032660066414658224,0.014510458267418922,0.027824041927987063,0.9995021773324344
1749760808334247434,2602,1749760808267842082,map,0.13442193768005498,0.05447523833931277,0.3308635632203438,0.0032660066414658224,0.014510458267418922,0.027824041927987063,0.9995021773324344
1749760808356386191,2603,1749760808300972082,map,0.13442193768005498,0.054475242064603066,0.3308635632203438,0.0032660066414658224,0.014510458267418922,0.027824041927987063,0.9995021773324344
1749760808382334865,2604,1749760808334487082,map,0.13442193768005498,0.054475245789893365,0.3308635632203438,0.0032660066414658224,0.014510458267418922,0.027824041927987063,0.9995021773324344
1749760808415630502,2605,1749760808367851082,map,0.13442193768005498,0.054475245789893365,0.3308635632203438,0.0032660066414658224,0.014510458267418922,0.027824041927987063,0.9995021773324344
1749760808484799637,2606,1749760808400979082,map,0.13442193768005498,0.05447524951518366,0.3308635632203438,0.0032660066414658224,0.014510458267418922,0.027824041927987063,0.9995021773324344
1749760808502738001,2607,1749760808434478082,map,0.13442193768005498,0.05447524951518366,0.3308635632203438,0.0032660066414658224,0.014510458267418922,0.027824041927987063,0.9995021773324344
1749760808524639566,2608,1749760808467852082,map,0.13442193768005498,0.05447524951518366,0.3308635632203438,0.0032660066414658224,0.014510458267418922,0.027824041927987063,0.9995021773324344
1749760808548609400,2609,1749760808501023082,map,0.13442193768005498,0.05447525324047396,0.3308635632203438,0.0032660066414658224,0.014510458267418922,0.027824041927987063,0.9995021773324344
1749760808581236274,2610,1749760808534492082,map,0.13442193768005498,0.05447525324047396,0.3308635632203438,0.0032660066414658224,0.014510458267418922,0.027824041927987063,0.9995021773324344
1749760808653870111,2611,1749760808567859082,map,0.13442193768005498,0.05447525324047396,0.3308635632203438,0.0032660066414658224,0.014510458267418922,0.027824041927987063,0.9995021773324344
1749760808669665726,2612,1749760808600978082,map,0.13442193768005498,0.05447525696576426,0.3308635632203438,0.0032660066414658224,0.014510458267418922,0.027824041927987063,0.9995021773324344
1749760808692410588,2613,1749760808634503082,map,0.13442193768005498,0.05447525696576426,0.3308635632203438,0.0032660066414658224,0.014510458267418922,0.027824041927987063,0.9995021773324344
1749760808716434068,2614,1749760808667850082,map,0.13442193768005498,0.05447525696576426,0.3308635632203438,0.0032660066414658224,0.014510458267418922,0.027824041927987063,0.9995021773324344
1749760808749089641,2615,1749760808701060082,map,0.13442193768005498,0.05447525696576426,0.3308635632203438,0.0032660066414658224,0.014510458267418922,0.027824041927987063,0.9995021773324344
1749760808816107017,2616,1749760808734490082,map,0.13442193768005498,0.05447525696576426,0.3308635632203438,0.0032660066414658224,0.014510458267418922,0.027824041927987063,0.9995021773324344
1749760808835284519,2617,1749760808767895082,map,0.13442193768005498,0.05447526069105456,0.3308635632203438,0.0032660066414658224,0.014510458267418922,0.027824041927987063,0.9995021773324344
1749760808855568917,2618,1749760808800990082,map,0.13442193768005498,0.05447526069105456,0.3308635632203438,0.0032660066414658224,0.014510458267418922,0.027824041927987063,0.9995021773324344
1749760808885109482,2619,1749760808834498082,map,0.13442192279751636,0.05447526069105456,0.3308635639650915,0.0032660066414658224,0.014510458267418922,0.027824041927987063,0.9995021773324344
1749760808915952885,2620,1749760808867861082,map,0.13442192279751636,0.05447526069105456,0.3308635639650915,0.0032660066414658224,0.014510458267418922,0.027824041927987063,0.9995021773324344
1749760808984187836,2621,1749760808901111082,map,0.13442192279751636,0.05447526069105456,0.3308635639650915,0.0032660066414658224,0.014510458267418922,0.027824041927987063,0.9995021773324344
1749760808998552955,2622,1749760808934432082,map,0.13442192279751636,0.05447526069105456,0.3308635639650915,0.0032660066414658224,0.014510458267418922,0.027824041927987063,0.9995021773324344
1749760809023834584,2623,1749760808967866082,map,0.13442192279751636,0.05447526069105456,0.3308635639650915,0.0032660066414658224,0.014510458267418922,0.027824041927987063,0.9995021773324344
1749760809051643137,2624,1749760809001413082,map,0.13442192279751636,0.05447526069105456,0.3308635639650915,0.0032660066414658224,0.014510458267418922,0.027824041927987063,0.9995021773324344
1749760809085954887,2625,1749760809034379082,map,0.13442192279751636,0.05447526069105456,0.3308635639650915,0.0032660066414658224,0.014510458267418922,0.027824041927987063,0.9995021773324344
1749760809165363645,2626,1749760809067854082,map,0.13442192279751636,0.05447526069105456,0.3308635639650915,0.0032660066414658224,0.014510458267418922,0.027824041927987063,0.9995021773324344
1749760809185882371,2627,1749760809101239082,map,0.13442192279751636,0.05447526069105456,0.3308635639650915,0.0032660066414658224,0.014510458267418922,0.027824041927987063,0.9995021773324344
1749760809212542985,2628,1749760809134376082,map,0.13442192279751636,0.05447526441634486,0.3308635639650915,0.0032660066414658224,0.014510458267418922,0.027824041927987063,0.9995021773324344
1749760809245699141,2629,1749760809167987082,map,0.13442192279751636,0.05447526441634486,0.3308635639650915,0.0032660066414658224,0.014510458267418922,0.027824041927987063,0.9995021773324344
1749760809279395775,2630,1749760809201314082,map,0.13442192279751636,0.05447526441634486,0.3308635639650915,0.0032660066414658224,0.014510458267418922,0.027824041927987063,0.9995021773324344
1749760809348556629,2631,1749760809234404082,map,0.13442192279751636,0.05447526441634486,0.3308635639650915,0.0032660066414658224,0.014510458267418922,0.027824041927987063,0.9995021773324344
1749760809365437525,2632,1749760809301320082,map,0.13442192279751636,0.05447526441634486,0.3308635639650915,0.0032660066414658224,0.014510458267418922,0.027824041927987063,0.9995021773324344
